Date,Time,AP1,AP2,AP3,AP4,AP5,AV1,AV2,AV3,AV4,AV5,BP1,BP2,BP3,BP4,BP5,BV1,BV2,BV3,BV4,BV5
20122018,09:01:49:000000,119.88,119.89,119.9,119.93,119.94,201,50,200,100,194,119.85,119.81,119.79,119.77,119.76,200,100,200,200,200
20122018,09:01:50:000000,119.9,119.93,119.94,119.95,119.96,300,100,194,100,300,119.87,119.85,119.83,119.81,119.79,200,200,100,100,200
20122018,09:01:51:000000,119.89,119.9,119.93,119.94,119.95,1,200,100,194,100,119.87,119.85,119.83,119.81,119.79,200,200,100,100,100
20122018,09:01:52:000000,119.89,119.9,119.93,119.94,119.95,1,200,100,194,100,119.87,119.85,119.83,119.81,119.79,200,200,100,100,100
20122018,09:01:53:000000,119.92,119.93,119.94,119.95,119.96,200,100,194,100,300,119.89,119.88,119.87,119.85,119.83,301,100,300,200,100
20122018,09:01:54:000000,119.92,119.93,119.94,119.95,119.96,200,100,194,100,300,119.89,119.88,119.87,119.85,119.83,301,100,300,200,100
20122018,09:01:55:000000,119.94,119.96,119.97,120,120.03,194,400,106,450,100,119.91,119.89,119.87,119.85,119.83,300,200,200,300,200
20122018,09:01:56:000000,119.96,119.97,119.99,120,120.02,500,6,100,750,200,119.93,119.91,119.89,119.88,119.85,200,200,200,100,300
20122018,09:01:57:000000,119.96,119.97,119.99,120,120.02,500,6,100,750,200,119.93,119.91,119.89,119.88,119.85,200,200,200,100,300
20122018,09:01:58:000000,119.9,119.92,119.93,119.94,119.96,100,200,100,200,400,119.89,119.85,119.83,119.81,119.79,200,300,100,100,100
20122018,09:01:59:000000,119.9,119.92,119.93,119.94,119.96,100,200,100,200,400,119.89,119.85,119.83,119.81,119.79,200,300,100,100,100
20122018,09:02:00:000000,119.92,119.94,119.96,119.97,119.98,200,200,400,6,100,119.89,119.87,119.85,119.83,119.82,300,200,300,100,200
20122018,09:02:01:000000,119.92,119.94,119.96,119.97,119.98,200,200,400,6,100,119.89,119.87,119.85,119.83,119.82,300,200,300,100,200
20122018,09:02:02:000000,119.9,119.92,119.94,119.96,119.97,240,200,200,400,6,119.89,119.87,119.85,119.83,119.82,300,200,300,100,300
20122018,09:02:03:000000,119.91,119.92,119.94,119.96,119.97,100,200,200,300,6,119.89,119.87,119.85,119.83,119.82,200,200,300,100,200
20122018,09:02:04:000000,119.91,119.92,119.94,119.96,119.97,100,200,200,300,6,119.89,119.87,119.85,119.83,119.82,200,200,300,100,200
20122018,09:02:05:000000,119.91,119.92,119.94,119.96,119.97,120,200,200,300,6,119.87,119.85,119.83,119.82,119.81,200,300,100,200,100
20122018,09:02:06:000000,119.91,119.92,119.94,119.96,119.97,120,200,200,300,6,119.87,119.85,119.83,119.82,119.81,200,300,100,200,100
20122018,09:02:07:000000,119.94,119.96,119.97,119.98,120,200,300,6,100,450,119.9,119.89,119.87,119.85,119.83,200,1,200,300,100
20122018,09:02:08:000000,119.94,119.96,119.97,119.98,120,200,300,6,100,450,119.91,119.9,119.89,119.87,119.85,100,200,1,200,300
20122018,09:02:09:000000,119.94,119.96,119.97,119.98,120,200,300,6,100,450,119.91,119.9,119.89,119.87,119.85,100,200,1,200,300
20122018,09:02:10:000000,119.92,119.94,119.96,119.97,119.98,100,200,300,6,100,119.91,119.9,119.89,119.87,119.85,200,300,1,200,300
20122018,09:02:11:000000,119.92,119.94,119.96,119.97,119.98,100,200,300,6,100,119.91,119.9,119.89,119.87,119.85,200,300,1,200,300
20122018,09:02:12:000000,119.92,119.94,119.96,119.97,119.98,100,200,300,6,100,119.9,119.87,119.85,119.83,119.82,367,200,300,100,200
20122018,09:02:13:000000,119.92,119.94,119.96,119.97,119.98,100,200,300,6,100,119.9,119.87,119.85,119.83,119.82,267,200,300,100,200
20122018,09:02:14:000000,119.92,119.94,119.96,119.97,119.98,100,200,300,6,100,119.9,119.87,119.85,119.83,119.82,267,200,300,100,200
20122018,09:02:15:000000,119.92,119.94,119.96,119.97,119.98,100,200,300,6,100,119.9,119.87,119.85,119.83,119.82,267,200,300,100,200
20122018,09:02:16:000000,119.92,119.94,119.96,119.97,119.98,100,200,300,6,100,119.9,119.87,119.85,119.83,119.82,267,200,300,100,200
20122018,09:02:17:000000,119.96,119.97,119.98,119.99,120,300,6,100,200,450,119.9,119.87,119.85,119.83,119.82,200,300,300,100,200
20122018,09:02:18:000000,119.96,119.97,119.98,119.99,120,300,6,100,200,450,119.9,119.87,119.85,119.83,119.82,200,300,300,100,200
20122018,09:02:19:000000,119.93,119.96,119.97,119.98,119.99,100,300,6,100,200,119.9,119.87,119.85,119.83,119.82,200,300,300,100,200
20122018,09:02:20:000000,119.92,119.93,119.96,119.97,119.98,200,200,300,6,100,119.9,119.87,119.85,119.83,119.82,300,300,300,100,200
20122018,09:02:21:000000,119.92,119.93,119.96,119.97,119.98,200,200,300,6,100,119.9,119.87,119.85,119.83,119.82,300,300,300,100,200
20122018,09:02:22:000000,119.92,119.93,119.96,119.97,119.98,200,200,300,6,100,119.9,119.87,119.85,119.83,119.82,300,300,300,100,200
20122018,09:02:23:000000,119.93,119.94,119.96,119.97,119.98,100,200,200,6,100,119.92,119.91,119.9,119.87,119.85,300,100,200,300,300
20122018,09:02:24:000000,119.99,120,120.01,120.02,120.03,200,550,100,200,100,119.96,119.95,119.93,119.92,119.9,200,201,200,100,300
20122018,09:02:25:000000,119.99,120,120.01,120.02,120.03,200,550,100,200,100,119.96,119.95,119.93,119.92,119.9,200,201,200,100,300
20122018,09:02:26:000000,119.99,120,120.01,120.02,120.03,200,550,100,200,100,119.96,119.95,119.93,119.92,119.9,201,200,200,100,300
20122018,09:02:27:000000,119.99,120,120.01,120.02,120.03,200,550,100,200,100,119.96,119.95,119.93,119.92,119.9,201,200,200,100,300
20122018,09:02:28:000000,119.99,120,120.01,120.02,120.03,200,550,100,200,100,119.96,119.95,119.93,119.92,119.9,201,200,200,100,300
20122018,09:02:29:000000,119.99,120,120.01,120.02,120.03,200,550,100,200,100,119.96,119.95,119.93,119.92,119.9,201,200,200,100,300
20122018,09:02:30:000000,119.98,119.99,120,120.01,120.02,100,200,550,100,200,119.97,119.95,119.93,119.92,119.9,180,200,200,100,300
20122018,09:02:31:000000,119.99,120,120.01,120.02,120.03,200,550,100,200,400,119.97,119.95,119.92,119.9,119.87,200,200,100,300,300
20122018,09:02:32:000000,119.99,120,120.01,120.02,120.03,200,550,100,200,400,119.97,119.95,119.92,119.9,119.87,200,200,100,300,300
20122018,09:02:33:000000,119.96,119.97,119.99,120,120.01,100,200,200,350,200,119.94,119.93,119.92,119.9,119.87,100,200,2,300,300
20122018,09:02:34:000000,119.96,119.97,119.99,120,120.01,100,200,200,350,200,119.94,119.93,119.92,119.9,119.87,100,200,2,300,300
20122018,09:02:35:000000,119.97,119.98,119.99,120,120.01,200,1,200,350,200,119.94,119.93,119.92,119.9,119.87,100,200,2,300,300
20122018,09:02:36:000000,119.97,119.98,119.99,120,120.01,200,1,200,350,200,119.95,119.93,119.92,119.9,119.87,300,200,2,300,300
20122018,09:02:37:000000,119.97,119.98,119.99,120,120.01,200,1,200,350,200,119.95,119.93,119.92,119.9,119.87,300,200,2,300,300
20122018,09:02:38:000000,119.98,119.99,120,120.01,120.02,1,200,350,200,200,119.96,119.95,119.93,119.92,119.9,100,200,200,2,300
20122018,09:02:39:000000,119.98,119.99,120,120.01,120.02,1,200,350,200,200,119.96,119.95,119.93,119.92,119.9,100,200,200,2,300
20122018,09:02:40:000000,119.98,119.99,120,120.01,120.02,100,200,350,100,200,119.96,119.95,119.93,119.92,119.9,100,200,200,100,300
20122018,09:02:41:000000,119.97,119.99,120,120.01,120.02,100,200,350,100,200,119.96,119.95,119.93,119.92,119.9,100,200,200,100,300
20122018,09:02:42:000000,119.97,119.99,120,120.01,120.02,100,200,350,100,200,119.96,119.95,119.93,119.92,119.9,100,200,200,100,300
20122018,09:02:43:000000,119.97,119.99,120,120.01,120.02,100,200,350,100,200,119.96,119.95,119.93,119.92,119.9,100,200,200,100,300
20122018,09:02:44:000000,119.98,119.99,120,120.01,120.02,27,200,350,100,200,119.96,119.95,119.93,119.92,119.9,116,200,200,100,300
20122018,09:02:45:000000,119.98,119.99,120,120.01,120.02,27,200,350,100,200,119.96,119.95,119.93,119.92,119.9,116,200,200,100,300
20122018,09:02:46:000000,119.97,119.99,120,120.01,120.02,104,200,350,100,200,119.96,119.95,119.93,119.92,119.9,116,200,200,100,300
20122018,09:02:47:000000,119.97,119.99,120,120.01,120.02,100,200,350,100,200,119.95,119.93,119.92,119.9,119.87,200,200,100,300,300
20122018,09:02:48:000000,119.97,119.99,120,120.01,120.02,100,200,350,100,200,119.95,119.93,119.92,119.9,119.87,200,200,100,300,300
20122018,09:02:49:000000,119.99,120,120.01,120.02,120.03,200,350,100,200,100,119.97,119.95,119.92,119.9,119.87,300,200,100,300,300
20122018,09:02:50:000000,119.99,120,120.01,120.02,120.03,200,350,100,200,100,119.97,119.95,119.92,119.9,119.87,300,200,100,300,300
20122018,09:02:51:000000,119.97,119.98,119.99,120,120.01,200,27,200,350,200,119.94,119.9,119.87,119.85,119.83,200,300,300,300,100
20122018,09:02:52:000000,119.96,119.97,119.99,120,120.01,37,200,200,450,200,119.94,119.93,119.9,119.87,119.85,300,200,300,300,300
20122018,09:02:53:000000,119.96,119.97,119.99,120,120.01,37,200,200,450,200,119.94,119.93,119.9,119.87,119.85,300,200,300,300,300
20122018,09:02:54:000000,119.97,119.99,120,120.01,120.02,300,200,450,200,200,119.95,119.94,119.93,119.9,119.87,100,200,200,300,300
20122018,09:02:55:000000,119.97,119.99,120,120.01,120.02,300,200,450,200,200,119.95,119.94,119.93,119.9,119.87,100,200,200,300,300
20122018,09:02:56:000000,119.95,119.97,119.99,120,120.01,200,400,200,450,200,119.93,119.9,119.87,119.85,119.83,200,300,300,300,100
20122018,09:02:57:000000,119.95,119.97,119.99,120,120.01,200,400,200,450,200,119.93,119.9,119.87,119.85,119.83,200,300,300,300,100
20122018,09:02:58:000000,119.96,119.97,119.98,119.99,120,200,200,93,200,443,119.94,119.93,119.91,119.9,119.89,1,293,93,300,93
20122018,09:02:59:000000,119.99,120,120.01,120.02,120.03,200,443,200,293,100,119.96,119.95,119.93,119.92,119.91,1,296,293,100,93
20122018,09:03:00:000000,119.99,120,120.01,120.02,120.03,200,443,200,293,100,119.96,119.95,119.93,119.92,119.91,1,296,293,100,93
20122018,09:03:01:000000,120,120.01,120.02,120.03,120.04,100,100,96,300,393,119.99,119.97,119.95,119.94,119.93,280,282,296,200,293
20122018,09:03:02:000000,120,120.01,120.02,120.03,120.04,100,100,96,300,393,119.99,119.97,119.95,119.94,119.93,280,282,296,200,293
20122018,09:03:03:000000,119.98,119.99,120,120.01,120.02,178,200,100,100,96,119.95,119.94,119.93,119.92,119.91,296,200,293,100,93
20122018,09:03:04:000000,119.98,120,120.01,120.02,120.03,178,296,100,96,100,119.95,119.94,119.93,119.92,119.91,296,200,293,100,93
20122018,09:03:05:000000,119.98,120,120.01,120.02,120.03,178,296,100,96,100,119.95,119.94,119.93,119.92,119.91,296,200,293,100,93
20122018,09:03:06:000000,120,120.01,120.02,120.03,120.04,200,100,96,100,293,119.95,119.94,119.93,119.92,119.91,296,200,293,100,93
20122018,09:03:07:000000,120,120.01,120.02,120.03,120.04,200,100,96,100,293,119.95,119.94,119.93,119.92,119.91,296,200,293,100,93
20122018,09:03:08:000000,119.99,120,120.01,120.02,120.03,7,200,100,96,400,119.97,119.95,119.94,119.93,119.92,100,296,200,293,100
20122018,09:03:09:000000,119.99,120,120.01,120.02,120.03,100,127,100,96,400,119.97,119.95,119.94,119.93,119.92,1,296,200,293,100
20122018,09:03:10:000000,119.99,120,120.01,120.02,120.03,100,127,100,96,400,119.97,119.95,119.94,119.93,119.92,1,296,200,293,100
20122018,09:03:11:000000,119.99,120,120.01,120.02,120.03,200,31,100,96,100,119.97,119.95,119.94,119.93,119.92,1,296,200,293,100
20122018,09:03:12:000000,119.99,120,120.01,120.02,120.03,200,31,100,96,100,119.97,119.95,119.94,119.93,119.92,1,296,200,293,100
20122018,09:03:13:000000,119.97,119.98,119.99,120,120.01,200,100,204,100,100,119.96,119.95,119.94,119.93,119.92,28,200,200,293,100
20122018,09:03:14:000000,119.97,119.98,119.99,120,120.01,200,100,204,100,100,119.96,119.95,119.94,119.93,119.92,28,200,200,293,100
20122018,09:03:15:000000,119.98,119.99,120,120.01,120.02,100,200,104,100,96,119.96,119.95,119.94,119.93,119.92,100,300,100,293,100
20122018,09:03:16:000000,119.99,120,120.01,120.02,120.03,200,104,100,96,100,119.97,119.95,119.94,119.93,119.92,200,300,100,293,100
20122018,09:03:17:000000,119.99,120,120.01,120.02,120.03,200,104,100,96,100,119.97,119.95,119.94,119.93,119.92,200,300,100,293,100
20122018,09:03:18:000000,119.99,120,120.01,120.02,120.03,200,98,100,96,100,119.97,119.95,119.94,119.93,119.92,2,300,100,293,100
20122018,09:03:19:000000,119.99,120,120.01,120.02,120.03,200,98,100,96,100,119.97,119.95,119.94,119.93,119.92,2,300,100,293,100
20122018,09:03:20:000000,120,120.01,120.02,120.03,120.04,294,104,96,100,293,119.97,119.95,119.94,119.93,119.92,2,300,100,293,100
20122018,09:03:21:000000,120,120.01,120.02,120.03,120.04,200,104,96,100,293,119.98,119.97,119.95,119.94,119.93,17,2,294,200,293
20122018,09:03:22:000000,120,120.01,120.02,120.03,120.04,200,104,96,100,293,119.98,119.97,119.95,119.94,119.93,17,2,294,200,293
20122018,09:03:23:000000,120,120.01,120.02,120.03,120.04,294,204,96,400,293,119.97,119.95,119.94,119.93,119.92,2,294,200,293,100
20122018,09:03:24:000000,120,120.01,120.02,120.03,120.04,294,204,96,400,293,119.97,119.95,119.94,119.93,119.92,2,294,200,293,100
20122018,09:03:25:000000,120,120.01,120.02,120.03,120.04,200,200,99,400,293,119.98,119.97,119.95,119.94,119.93,200,3,294,200,293
20122018,09:03:26:000000,120,120.01,120.02,120.03,120.04,200,203,96,400,293,119.97,119.95,119.94,119.93,119.92,2,294,100,293,100
20122018,09:03:27:000000,120,120.01,120.02,120.03,120.04,200,203,96,400,293,119.97,119.95,119.94,119.93,119.92,2,294,100,293,100
20122018,09:03:28:000000,120.01,120.02,120.03,120.04,120.05,200,294,300,293,100,119.98,119.97,119.95,119.94,119.93,200,96,294,100,293
20122018,09:03:29:000000,120.01,120.02,120.03,120.04,120.05,200,294,300,293,100,119.98,119.97,119.95,119.94,119.93,200,96,294,100,293
20122018,09:03:30:000000,119.99,120,120.01,120.02,120.03,200,97,200,294,100,119.95,119.94,119.93,119.92,119.91,397,100,293,100,93
20122018,09:03:31:000000,120,120.01,120.02,120.03,120.04,200,300,294,100,293,119.97,119.95,119.94,119.93,119.92,200,297,100,293,100
20122018,09:03:32:000000,120,120.01,120.02,120.03,120.04,200,300,294,100,293,119.97,119.95,119.94,119.93,119.92,200,297,100,293,100
20122018,09:03:33:000000,120.01,120.02,120.03,120.04,120.05,200,297,300,293,100,119.97,119.95,119.94,119.93,119.92,297,297,100,293,100
20122018,09:03:34:000000,120.01,120.02,120.03,120.04,120.05,200,297,300,293,100,119.97,119.95,119.94,119.93,119.92,297,297,100,293,100
20122018,09:03:35:000000,120,120.01,120.02,120.03,120.04,100,200,297,300,293,119.99,119.97,119.95,119.94,119.93,101,297,297,100,293
20122018,09:03:36:000000,120,120.01,120.02,120.03,120.04,100,200,297,300,293,119.99,119.97,119.95,119.94,119.93,101,297,297,100,293
20122018,09:03:37:000000,120,120.01,120.02,120.03,120.04,200,200,297,200,293,119.95,119.93,119.92,119.91,119.9,297,293,100,93,300
20122018,09:03:38:000000,119.99,120,120.01,120.02,120.03,100,200,200,297,100,119.97,119.95,119.93,119.92,119.91,300,297,293,100,93
20122018,09:03:39:000000,119.99,120,120.01,120.02,120.03,100,200,200,297,100,119.97,119.95,119.93,119.92,119.91,300,297,293,100,93
20122018,09:03:40:000000,119.99,120,120.01,120.02,120.03,100,300,200,297,100,119.97,119.95,119.93,119.92,119.91,300,297,293,100,93
20122018,09:03:41:000000,119.99,120,120.01,120.02,120.03,100,300,200,297,100,119.97,119.95,119.93,119.92,119.91,300,297,293,100,93
20122018,09:03:42:000000,119.92,119.94,119.96,119.98,120,201,295,291,291,491,119.89,119.87,119.86,119.85,119.83,200,293,200,193,193
20122018,09:03:43:000000,119.94,119.96,119.98,120,120.01,202,291,291,391,100,119.91,119.89,119.87,119.86,119.85,391,291,291,200,193
20122018,09:03:44:000000,119.94,119.96,119.98,120,120.01,202,291,291,391,100,119.91,119.89,119.87,119.86,119.85,391,291,291,200,193
20122018,09:03:45:000000,119.92,119.94,119.96,119.97,119.98,200,291,291,100,291,119.9,119.89,119.87,119.86,119.85,1,391,291,200,193
20122018,09:03:46:000000,119.92,119.94,119.96,119.97,119.98,200,291,291,100,291,119.9,119.89,119.87,119.86,119.85,1,391,291,200,193
20122018,09:03:47:000000,119.89,119.9,119.92,119.94,119.95,203,91,291,287,100,119.86,119.85,119.83,119.82,119.81,200,91,193,200,193
20122018,09:03:48:000000,119.82,119.83,119.84,119.86,119.87,1,200,94,91,200,119.8,119.79,119.78,119.77,119.76,200,94,200,94,200
20122018,09:03:49:000000,119.82,119.83,119.84,119.86,119.87,1,200,94,91,200,119.8,119.79,119.78,119.77,119.76,200,94,200,94,200
20122018,09:03:50:000000,119.93,119.94,119.95,119.96,119.98,300,94,200,91,91,119.89,119.87,119.85,119.83,119.82,200,294,294,94,200
20122018,09:03:51:000000,119.93,119.94,119.95,119.96,119.98,300,94,200,91,91,119.89,119.87,119.85,119.83,119.82,200,294,294,94,200
20122018,09:03:52:000000,119.93,119.95,119.96,119.97,119.98,100,200,91,200,91,119.9,119.89,119.87,119.85,119.83,198,94,294,294,94
20122018,09:03:53:000000,119.93,119.95,119.96,119.97,119.98,100,200,91,200,91,119.9,119.89,119.87,119.85,119.83,198,94,294,294,94
20122018,09:03:54:000000,119.95,119.96,119.97,119.98,120,200,94,200,91,91,119.92,119.9,119.89,119.87,119.85,200,198,94,294,309
20122018,09:03:55:000000,119.92,119.93,119.94,119.95,119.96,260,200,94,200,94,119.9,119.89,119.87,119.85,119.83,198,94,294,309,94
20122018,09:03:56:000000,119.92,119.93,119.94,119.95,119.96,260,200,94,200,94,119.9,119.89,119.87,119.85,119.83,198,94,294,309,94
20122018,09:03:57:000000,119.95,119.96,119.97,119.98,120,200,194,200,291,91,119.91,119.89,119.87,119.85,119.83,901,294,294,309,94
20122018,09:03:58:000000,119.95,119.96,119.97,119.98,120,200,194,200,291,91,119.91,119.89,119.87,119.85,119.83,901,294,294,309,94
20122018,09:03:59:000000,119.97,119.98,119.99,120,120.01,200,291,4,91,100,119.93,119.91,119.89,119.87,119.85,200,294,294,294,309
20122018,09:04:00:000000,119.98,119.99,120,120.01,120.02,100,200,298,100,97,119.95,119.94,119.93,119.91,119.89,200,83,200,294,494
20122018,09:04:01:000000,119.98,119.99,120,120.01,120.02,100,200,298,100,97,119.95,119.94,119.93,119.91,119.89,200,83,200,294,494
20122018,09:04:02:000000,119.96,119.97,119.98,120,120.01,200,200,98,98,200,119.93,119.92,119.91,119.89,119.88,200,100,298,494,100
20122018,09:04:03:000000,119.99,120.01,120.02,120.03,120.04,200,100,97,800,93,119.97,119.95,119.93,119.92,119.91,200,398,298,100,298
20122018,09:04:04:000000,119.99,120.01,120.02,120.03,120.04,200,100,97,800,93,119.97,119.95,119.93,119.92,119.91,200,398,298,100,298
20122018,09:04:05:000000,119.97,119.98,119.99,120,120.01,200,198,200,98,100,119.95,119.93,119.92,119.91,119.9,178,298,200,298,100
20122018,09:04:06:000000,119.96,119.98,119.99,120,120.01,200,98,200,98,200,119.93,119.91,119.9,119.89,119.88,200,298,100,294,100
20122018,09:04:07:000000,119.96,119.98,119.99,120,120.01,200,98,200,98,200,119.93,119.91,119.9,119.89,119.88,200,298,100,294,100
20122018,09:04:08:000000,119.94,119.96,119.98,119.99,120,400,298,98,200,98,119.91,119.89,119.88,119.87,119.86,100,294,100,294,100
20122018,09:04:09:000000,119.94,119.96,119.98,119.99,120,400,298,98,200,98,119.91,119.89,119.88,119.87,119.86,100,294,100,294,100
20122018,09:04:10:000000,119.99,120,120.01,120.02,120.03,200,98,100,97,500,119.94,119.93,119.92,119.91,119.9,200,175,200,92,100
20122018,09:04:11:000000,119.99,120,120.01,120.02,120.03,200,92,100,97,400,119.96,119.95,119.94,119.93,119.92,200,92,200,275,200
20122018,09:04:12:000000,119.99,120,120.01,120.02,120.03,200,92,100,97,400,119.96,119.95,119.94,119.93,119.92,200,92,200,275,200
20122018,09:04:13:000000,119.95,119.96,119.97,119.98,119.99,200,92,200,92,300,119.92,119.91,119.89,119.87,119.85,200,175,292,294,309
20122018,09:04:14:000000,119.95,119.96,119.97,119.98,119.99,200,92,200,92,300,119.92,119.91,119.89,119.87,119.85,200,175,292,294,309
20122018,09:04:15:000000,119.97,119.98,119.99,120,120.01,200,92,300,92,100,119.94,119.93,119.92,119.91,119.89,200,192,200,175,292
20122018,09:04:16:000000,119.97,119.99,120,120.01,120.02,200,300,92,100,97,119.94,119.93,119.92,119.91,119.89,200,192,200,175,292
20122018,09:04:17:000000,119.97,119.99,120,120.01,120.02,200,300,92,100,97,119.94,119.93,119.92,119.91,119.89,200,192,200,175,292
